location	date	lat	log	total_cases	percent_world
Switzerland	2020-03-28	46.818188	8.227512	12104	1.978967745
Switzerland	2020-03-29	46.818188	8.227512	13152	1.948741808
Switzerland	2020-03-30	46.818188	8.227512	14274	1.948118416
Switzerland	2020-03-31	46.818188	8.227512	15412	1.935529244
Switzerland	2020-04-01	46.818188	8.227512	16108	1.853908596
Switzerland	2020-04-02	46.818188	8.227512	17070	1.80515723
Switzerland	2020-04-03	46.818188	8.227512	18194	1.779597522
Switzerland	2020-04-04	46.818188	8.227512	19227	1.742658935
Switzerland	2020-04-05	46.818188	8.227512	20201	1.699983001
Switzerland	2020-04-06	46.818188	8.227512	21022	1.67207401
Switzerland	2020-04-07	46.818188	8.227512	21574	1.62262255
Switzerland	2020-04-08	46.818188	8.227512	22164	1.577996335
Switzerland	2020-04-09	46.818188	8.227512	22710	1.525138596
Switzerland	2020-04-10	46.818188	8.227512	23495	1.491888116
Switzerland	2020-04-11	46.818188	8.227512	24228	1.45586088
Switzerland	2020-04-12	46.818188	8.227512	24820	1.422398478
Switzerland	2020-04-13	46.818188	8.227512	25220	1.388618176
Switzerland	2020-04-14	46.818188	8.227512	25499	1.354736531
Switzerland	2020-04-15	46.818188	8.227512	25753	1.314724785
Switzerland	2020-04-16	46.818188	8.227512	26336	1.291891682
Switzerland	2020-04-17	46.818188	8.227512	26651	1.256220178
Switzerland	2020-04-18	46.818188	8.227512	26997	1.225233353
Switzerland	2020-04-19	46.818188	8.227512	27322	1.196675832
Switzerland	2020-04-20	46.818188	8.227512	27658	1.174287278
Switzerland	2020-04-21	46.818188	8.227512	27826	1.144508961
Switzerland	2020-04-22	46.818188	8.227512	27981	1.111684547
Switzerland	2020-04-23	46.818188	8.227512	28186	1.091093916
Switzerland	2020-04-24	46.818188	8.227512	28414	1.067909241
Switzerland	2020-04-25	46.818188	8.227512	28595	1.045720609
Switzerland	2020-04-26	46.818188	8.227512	28811	1.016251703
Switzerland	2020-04-27	46.818188	8.227512	28978	0.993049544
Switzerland	2020-04-28	46.818188	8.227512	29081	0.974608762
Switzerland	2020-04-29	46.818188	8.227512	29181	0.955054102
Switzerland	2020-04-30	46.818188	8.227512	29324	0.935901712
Switzerland	2020-05-01	46.818188	8.227512	29503	0.916862684
Switzerland	2020-05-02	46.818188	8.227512	29622	0.895042639
Switzerland	2020-05-03	46.818188	8.227512	29734	0.876919792
Switzerland	2020-05-04	46.818188	8.227512	29822	0.859611656
Switzerland	2020-05-05	46.818188	8.227512	29898	0.843051871
Switzerland	2020-05-06	46.818188	8.227512	29926	0.82541094
Switzerland	2020-05-07	46.818188	8.227512	29977	0.806827987
Switzerland	2020-05-08	46.818188	8.227512	30043	0.788613185
Switzerland	2020-05-09	46.818188	8.227512	30124	0.77246215
Switzerland	2020-05-10	46.818188	8.227512	30168	0.756110313
Switzerland	2020-05-11	46.818188	8.227512	30222	0.743124403
Switzerland	2020-05-12	46.818188	8.227512	30261	0.731310334
Switzerland	2020-05-13	46.818188	8.227512	30297	0.717309298
Switzerland	2020-05-14	46.818188	8.227512	30330	0.703769121
Switzerland	2020-05-15	46.818188	8.227512	30380	0.689464694
Switzerland	2020-05-16	46.818188	8.227512	30431	0.675591223
Switzerland	2020-05-17	46.818188	8.227512	30489	0.663013918
Switzerland	2020-05-18	46.818188	8.227512	30504	0.651827742
Switzerland	2020-05-19	46.818188	8.227512	30514	0.640122646
Switzerland	2020-05-20	46.818188	8.227512	30535	0.628104008
Chile	2020-03-04	-35.675147	-71.542969	1	0.001073042
Chile	2020-03-05	-35.675147	-71.542969	3	0.003142546
Chile	2020-03-06	-35.675147	-71.542969	4	0.004063306
Chile	2020-03-07	-35.675147	-71.542969	5	0.004876907
Chile	2020-03-09	-35.675147	-71.542969	10	0.009038894
Chile	2020-03-10	-35.675147	-71.542969	13	0.011271904
Chile	2020-03-11	-35.675147	-71.542969	17	0.014137214
Chile	2020-03-12	-35.675147	-71.542969	23	0.017998983
Chile	2020-03-13	-35.675147	-71.542969	33	0.024121749
Chile	2020-03-14	-35.675147	-71.542969	43	0.029316516
Chile	2020-03-15	-35.675147	-71.542969	61	0.038411163
Chile	2020-03-16	-35.675147	-71.542969	75	0.043817369
Chile	2020-03-17	-35.675147	-71.542969	156	0.084367648
Chile	2020-03-18	-35.675147	-71.542969	201	0.099819729
Chile	2020-03-19	-35.675147	-71.542969	238	0.107608558
Chile	2020-03-20	-35.675147	-71.542969	342	0.13596139
Chile	2020-03-21	-35.675147	-71.542969	434	0.153413811
Chile	2020-03-22	-35.675147	-71.542969	537	0.169431631
Chile	2020-03-23	-35.675147	-71.542969	632	0.180086738
Chile	2020-03-24	-35.675147	-71.542969	746	0.189418465
Chile	2020-03-25	-35.675147	-71.542969	922	0.212089077
Chile	2020-03-26	-35.675147	-71.542969	1142	0.234522443
Chile	2020-03-27	-35.675147	-71.542969	1306	0.23862729
Chile	2020-03-28	-35.675147	-71.542969	1610	0.263230178
Chile	2020-03-29	-35.675147	-71.542969	1909	0.282857977
Chile	2020-03-30	-35.675147	-71.542969	2139	0.291931154
Chile	2020-03-31	-35.675147	-71.542969	2449	0.307559766
Chile	2020-04-01	-35.675147	-71.542969	2738	0.315123028
Chile	2020-04-02	-35.675147	-71.542969	3031	0.32052909
Chile	2020-04-03	-35.675147	-71.542969	3404	0.332953169
Chile	2020-04-04	-35.675147	-71.542969	3737	0.338706841
Chile	2020-04-05	-35.675147	-71.542969	4161	0.350162332
Chile	2020-04-06	-35.675147	-71.542969	4471	0.355619965
Chile	2020-04-07	-35.675147	-71.542969	4815	0.362145526
Chile	2020-04-08	-35.675147	-71.542969	5116	0.364240627
Chile	2020-04-09	-35.675147	-71.542969	5546	0.372453485
Chile	2020-04-10	-35.675147	-71.542969	5972	0.379210718
Chile	2020-04-11	-35.675147	-71.542969	6501	0.390645186
Chile	2020-04-12	-35.675147	-71.542969	6927	0.3969764
Chile	2020-04-13	-35.675147	-71.542969	7213	0.397149203
Chile	2020-04-14	-35.675147	-71.542969	7525	0.399795772
Chile	2020-04-15	-35.675147	-71.542969	7917	0.404173344
Chile	2020-04-16	-35.675147	-71.542969	8273	0.405825482
Chile	2020-04-17	-35.675147	-71.542969	8807	0.415126303
Chile	2020-04-18	-35.675147	-71.542969	9252	0.419893284
Chile	2020-04-19	-35.675147	-71.542969	9730	0.426164111
Chile	2020-04-20	-35.675147	-71.542969	10088	0.428310437
Chile	2020-04-21	-35.675147	-71.542969	10507	0.432162569
Chile	2020-04-22	-35.675147	-71.542969	10832	0.430355134
Chile	2020-04-23	-35.675147	-71.542969	11296	0.437273713
Chile	2020-04-24	-35.675147	-71.542969	11812	0.443941154
Chile	2020-04-25	-35.675147	-71.542969	12306	0.450031048
Chile	2020-04-26	-35.675147	-71.542969	12858	0.453540814
Chile	2020-04-27	-35.675147	-71.542969	13331	0.456841172
Chile	2020-04-28	-35.675147	-71.542969	13813	0.462923243
Chile	2020-04-29	-35.675147	-71.542969	14365	0.470146745
Chile	2020-04-30	-35.675147	-71.542969	14885	0.475068101
Chile	2020-05-01	-35.675147	-71.542969	16023	0.49794566
Chile	2020-05-02	-35.675147	-71.542969	17008	0.513904706
Chile	2020-05-03	-35.675147	-71.542969	18435	0.543687912
Chile	2020-05-04	-35.675147	-71.542969	19663	0.566781034
Chile	2020-05-05	-35.675147	-71.542969	20643	0.582083075
Chile	2020-05-06	-35.675147	-71.542969	22016	0.607239433
Chile	2020-05-07	-35.675147	-71.542969	23048	0.620334638
Chile	2020-05-08	-35.675147	-71.542969	24581	0.645238515
Chile	2020-05-09	-35.675147	-71.542969	25972	0.665993459
Chile	2020-05-10	-35.675147	-71.542969	27219	0.682198575
Chile	2020-05-11	-35.675147	-71.542969	28866	0.709781914
Chile	2020-05-12	-35.675147	-71.542969	30063	0.726525315
Chile	2020-05-13	-35.675147	-71.542969	31721	0.751023806
Chile	2020-05-14	-35.675147	-71.542969	34381	0.79776743
Chile	2020-05-15	-35.675147	-71.542969	37040	0.840611331
Chile	2020-05-16	-35.675147	-71.542969	39542	0.877862316
Chile	2020-05-17	-35.675147	-71.542969	41428	0.900893456
Chile	2020-05-18	-35.675147	-71.542969	43781	0.93553863
Chile	2020-05-19	-35.675147	-71.542969	46059	0.966225632
Chile	2020-05-20	-35.675147	-71.542969	49579	1.019838501
China	2019-12-31	35.86166	104.195397	27	100
China	2020-01-01	35.86166	104.195397	27	100
China	2020-01-02	35.86166	104.195397	27	100
China	2020-01-03	35.86166	104.195397	44	100
China	2020-01-04	35.86166	104.195397	44	100
China	2020-01-05	35.86166	104.195397	59	100
China	2020-01-06	35.86166	104.195397	59	100
China	2020-01-07	35.86166	104.195397	59	100
China	2020-01-08	35.86166	104.195397	59	100
China	2020-01-09	35.86166	104.195397	59	100
China	2020-01-10	35.86166	104.195397	59	100
China	2020-01-11	35.86166	104.195397	59	100
China	2020-01-12	35.86166	104.195397	59	100
China	2020-01-13	35.86166	104.195397	59	98.33333333
China	2020-01-14	35.86166	104.195397	59	98.33333333
China	2020-01-15	35.86166	104.195397	59	96.72131148
China	2020-01-16	35.86166	104.195397	59	96.72131148
China	2020-01-17	35.86166	104.195397	63	95.45454545
China	2020-01-18	35.86166	104.195397	80	96.38554217
China	2020-01-19	35.86166	104.195397	216	98.63013699
China	2020-01-20	35.86166	104.195397	235	98.32635983
China	2020-01-21	35.86166	104.195397	386	98.46938776
China	2020-01-22	35.86166	104.195397	526	98.50187266
China	2020-01-23	35.86166	104.195397	623	98.73217116
China	2020-01-24	35.86166	104.195397	882	98.3277592
China	2020-01-25	35.86166	104.195397	1323	98
China	2020-01-26	35.86166	104.195397	1988	98.26989619
China	2020-01-27	35.86166	104.195397	2775	98.40425532
China	2020-01-28	35.86166	104.195397	4528	98.71375627
China	2020-01-29	35.86166	104.195397	5994	98.79676941
China	2020-01-30	35.86166	104.195397	7734	98.86232903
China	2020-01-31	35.86166	104.195397	9714	98.8601669
China	2020-02-01	35.86166	104.195397	11809	98.85317261
China	2020-02-02	35.86166	104.195397	14399	98.93500069
China	2020-02-03	35.86166	104.195397	17211	99.07322128
China	2020-02-04	35.86166	104.195397	20448	99.18991026
China	2020-02-05	35.86166	104.195397	24320	99.1762499
China	2020-02-06	35.86166	104.195397	28047	99.2006508
China	2020-02-07	35.86166	104.195397	31207	99.09815503
China	2020-02-08	35.86166	104.195397	34625	99.1183122
China	2020-02-09	35.86166	104.195397	37232	99.14784832
China	2020-02-10	35.86166	104.195397	40206	99.17612235
China	2020-02-11	35.86166	104.195397	42696	99.05115416
China	2020-02-12	35.86166	104.195397	44724	98.99727738
China	2020-02-13	35.86166	104.195397	59865	99.23252884
China	2020-02-14	35.86166	104.195397	64021	99.19123685
China	2020-02-15	35.86166	104.195397	66559	99.18930599
China	2020-02-16	35.86166	104.195397	68566	98.99083231
China	2020-02-17	35.86166	104.195397	70618	98.99904671
China	2020-02-18	35.86166	104.195397	72508	98.88308536
China	2020-02-19	35.86166	104.195397	74258	98.75916001
China	2020-02-20	35.86166	104.195397	74652	98.58563448
China	2020-02-21	35.86166	104.195397	75543	98.4671333
China	2020-02-22	35.86166	104.195397	76369	98.15562182
China	2020-02-23	35.86166	104.195397	77016	97.72115921
China	2020-02-24	35.86166	104.195397	77234	97.34682817
China	2020-02-25	35.86166	104.195397	77749	97.02615684
China	2020-02-26	35.86166	104.195397	78159	96.49616652
China	2020-02-27	35.86166	104.195397	78598	95.72747424
China	2020-02-28	35.86166	104.195397	78927	94.66506747
China	2020-02-29	35.86166	104.195397	79355	93.11453481
China	2020-03-01	35.86166	104.195397	79929	91.82808299
China	2020-03-02	35.86166	104.195397	80134	89.91595696
China	2020-03-03	35.86166	104.195397	80261	88.25418119
China	2020-03-04	35.86166	104.195397	80380	86.25111328
China	2020-03-05	35.86166	104.195397	80497	84.3218386
China	2020-03-06	35.86166	104.195397	80667	81.94368257
China	2020-03-07	35.86166	104.195397	80768	78.77960282
China	2020-03-08	35.86166	104.195397	80814	75.89024115
China	2020-03-09	35.86166	104.195397	80859	73.08759593
China	2020-03-10	35.86166	104.195397	80879	70.12771935
China	2020-03-11	35.86166	104.195397	80908	67.28316008
China	2020-03-12	35.86166	104.195397	80932	63.33450718
China	2020-03-13	35.86166	104.195397	80954	59.17430522
China	2020-03-14	35.86166	104.195397	80973	55.20572695
China	2020-03-15	35.86166	104.195397	80995	51.0018387
China	2020-03-16	35.86166	104.195397	81020	47.33444337
China	2020-03-17	35.86166	104.195397	81063	43.84035045
China	2020-03-18	35.86166	104.195397	81086	40.2685697
China	2020-03-19	35.86166	104.195397	81130	36.68185846
China	2020-03-20	35.86166	104.195397	81229	32.29242035
China	2020-03-21	35.86166	104.195397	81281	28.73186164
China	2020-03-22	35.86166	104.195397	81346	25.66589471
China	2020-03-23	35.86166	104.195397	81484	23.21865152
China	2020-03-24	35.86166	104.195397	81553	20.70729769
China	2020-03-25	35.86166	104.195397	81631	18.77770442
China	2020-03-26	35.86166	104.195397	81733	16.78478356
China	2020-03-27	35.86166	104.195397	81827	14.95111429
China	2020-03-28	35.86166	104.195397	81946	13.39792555
China	2020-03-29	35.86166	104.195397	82059	12.15874422
China	2020-03-30	35.86166	104.195397	82157	11.21280403
China	2020-03-31	35.86166	104.195397	82241	10.32830655
China	2020-04-01	35.86166	104.195397	82295	9.471530165
China	2020-04-02	35.86166	104.195397	82395	8.713294079
China	2020-04-03	35.86166	104.195397	82465	8.066093747
China	2020-04-04	35.86166	104.195397	82527	7.479919588
China	2020-04-05	35.86166	104.195397	82575	6.94896769
China	2020-04-06	35.86166	104.195397	82642	6.57328229
China	2020-04-07	35.86166	104.195397	82698	6.219877615
China	2020-04-08	35.86166	104.195397	82784	5.893920257
China	2020-04-09	35.86166	104.195397	82870	5.565311995
China	2020-04-10	35.86166	104.195397	82925	5.265580849
China	2020-04-11	35.86166	104.195397	83004	4.987711592
China	2020-04-12	35.86166	104.195397	83097	4.762169473
China	2020-04-13	35.86166	104.195397	83209	4.581503958
China	2020-04-14	35.86166	104.195397	83303	4.425805608
China	2020-04-15	35.86166	104.195397	83352	4.255230081
China	2020-04-16	35.86166	104.195397	83402	4.091219247
China	2020-04-17	35.86166	104.195397	83754	3.947824275
China	2020-04-18	35.86166	104.195397	83785	3.802503112
China	2020-04-19	35.86166	104.195397	83803	3.67048623
China	2020-04-20	35.86166	104.195397	83817	3.558653438
China	2020-04-21	35.86166	104.195397	83849	3.448786453
China	2020-04-22	35.86166	104.195397	83864	3.331914973
China	2020-04-23	35.86166	104.195397	83876	3.246881192
China	2020-04-24	35.86166	104.195397	83884	3.152688772
China	2020-04-25	35.86166	104.195397	83899	3.068190711
China	2020-04-26	35.86166	104.195397	83909	2.959725943
China	2020-04-27	35.86166	104.195397	83912	2.875587458
China	2020-04-28	35.86166	104.195397	83938	2.813063866
China	2020-04-29	35.86166	104.195397	83940	2.747241058
China	2020-04-30	35.86166	104.195397	83944	2.679147909
China	2020-05-01	35.86166	104.195397	83956	2.609094788
China	2020-05-02	35.86166	104.195397	83959	2.536860607
China	2020-05-03	35.86166	104.195397	83961	2.476190982
China	2020-05-04	35.86166	104.195397	83964	2.4202412
China	2020-05-05	35.86166	104.195397	83966	2.367639756
China	2020-05-06	35.86166	104.195397	83968	2.315982952
China	2020-05-07	35.86166	104.195397	83970	2.260044237
China	2020-05-08	35.86166	104.195397	83976	2.204326492
China	2020-05-09	35.86166	104.195397	83976	2.153375432
China	2020-05-10	35.86166	104.195397	83991	2.105093519
China	2020-05-11	35.86166	104.195397	84010	2.065709783
China	2020-05-12	35.86166	104.195397	84011	2.030273701
China	2020-05-13	35.86166	104.195397	84018	1.989203308
China	2020-05-14	35.86166	104.195397	84024	1.949670182
China	2020-05-15	35.86166	104.195397	84029	1.907012137
China	2020-05-16	35.86166	104.195397	84038	1.86570718
China	2020-05-17	35.86166	104.195397	84044	1.827621165
China	2020-05-18	35.86166	104.195397	84054	1.796116214
China	2020-05-19	35.86166	104.195397	84063	1.763473487
China	2020-05-20	35.86166	104.195397	84065	1.729214458
Cote d'Ivoire	2020-03-12	7.539989	-5.54708	1	0.000782564
Cote d'Ivoire	2020-03-15	7.539989	-5.54708	4	0.002518765
Cote d'Ivoire	2020-03-16	7.539989	-5.54708	4	0.002336926
Cote d'Ivoire	2020-03-17	7.539989	-5.54708	5	0.002704091
Cote d'Ivoire	2020-03-18	7.539989	-5.54708	5	0.002483078
Cote d'Ivoire	2020-03-19	7.539989	-5.54708	6	0.002712821
Cote d'Ivoire	2020-03-20	7.539989	-5.54708	9	0.003577931
Cote d'Ivoire	2020-03-21	7.539989	-5.54708	14	0.004948833
Cote d'Ivoire	2020-03-22	7.539989	-5.54708	17	0.005363757
Cote d'Ivoire	2020-03-23	7.539989	-5.54708	25	0.007123684
Cote d'Ivoire	2020-03-24	7.539989	-5.54708	25	0.006347804
Cote d'Ivoire	2020-03-25	7.539989	-5.54708	73	0.016792302
Cote d'Ivoire	2020-03-26	7.539989	-5.54708	80	0.016428893
Cote d'Ivoire	2020-03-27	7.539989	-5.54708	96	0.01754075
Cote d'Ivoire	2020-03-28	7.539989	-5.54708	101	0.016513197
Cote d'Ivoire	2020-03-29	7.539989	-5.54708	140	0.020743906
Cote d'Ivoire	2020-03-30	7.539989	-5.54708	165	0.022519233
Cote d'Ivoire	2020-03-31	7.539989	-5.54708	168	0.021098424
Cote d'Ivoire	2020-04-01	7.539989	-5.54708	168	0.019335525
Cote d'Ivoire	2020-04-02	7.539989	-5.54708	190	0.020092553
Cote d'Ivoire	2020-04-03	7.539989	-5.54708	194	0.018975592
Cote d'Ivoire	2020-04-04	7.539989	-5.54708	218	0.019758654
Cote d'Ivoire	2020-04-05	7.539989	-5.54708	245	0.020617585
Cote d'Ivoire	2020-04-06	7.539989	-5.54708	261	0.020759743
Cote d'Ivoire	2020-04-07	7.539989	-5.54708	323	0.024293459
Cote d'Ivoire	2020-04-08	7.539989	-5.54708	349	0.024847533
Cote d'Ivoire	2020-04-09	7.539989	-5.54708	384	0.025788341
Cote d'Ivoire	2020-04-10	7.539989	-5.54708	444	0.028193161
Cote d'Ivoire	2020-04-11	7.539989	-5.54708	480	0.028843207
Cote d'Ivoire	2020-04-12	7.539989	-5.54708	533	0.030545463
Cote d'Ivoire	2020-04-13	7.539989	-5.54708	574	0.031604553
Cote d'Ivoire	2020-04-14	7.539989	-5.54708	626	0.033258758
Cote d'Ivoire	2020-04-15	7.539989	-5.54708	626	0.03195813
Cote d'Ivoire	2020-04-16	7.539989	-5.54708	654	0.032081454
Cote d'Ivoire	2020-04-17	7.539989	-5.54708	688	0.032429533
Cote d'Ivoire	2020-04-18	7.539989	-5.54708	742	0.033674969
Cote d'Ivoire	2020-04-19	7.539989	-5.54708	801	0.035082986
Cote d'Ivoire	2020-04-20	7.539989	-5.54708	847	0.035961433
Cote d'Ivoire	2020-04-21	7.539989	-5.54708	879	0.036154078
Cote d'Ivoire	2020-04-22	7.539989	-5.54708	916	0.036392661
Cote d'Ivoire	2020-04-23	7.539989	-5.54708	952	0.036852388
Cote d'Ivoire	2020-04-24	7.539989	-5.54708	1004	0.037734246
Cote d'Ivoire	2020-04-25	7.539989	-5.54708	1077	0.039385945
Cote d'Ivoire	2020-04-26	7.539989	-5.54708	1111	0.039188353
Cote d'Ivoire	2020-04-27	7.539989	-5.54708	1150	0.039409448
Cote d'Ivoire	2020-04-28	7.539989	-5.54708	1164	0.039009821
Cote d'Ivoire	2020-04-29	7.539989	-5.54708	1183	0.038717967
Cote d'Ivoire	2020-04-30	7.539989	-5.54708	1238	0.039511878
Cote d'Ivoire	2020-05-01	7.539989	-5.54708	1275	0.039623087
Cote d'Ivoire	2020-05-02	7.539989	-5.54708	1333	0.040277221
Cote d'Ivoire	2020-05-03	7.539989	-5.54708	1362	0.040168318
Cote d'Ivoire	2020-05-04	7.539989	-5.54708	1398	0.040296999
Cote d'Ivoire	2020-05-05	7.539989	-5.54708	1432	0.040378964
Cote d'Ivoire	2020-05-06	7.539989	-5.54708	1464	0.040379657
Cote d'Ivoire	2020-05-07	7.539989	-5.54708	1516	0.04080299
Cote d'Ivoire	2020-05-08	7.539989	-5.54708	1571	0.041237936
Cote d'Ivoire	2020-05-09	7.539989	-5.54708	1602	0.041079683
Cote d'Ivoire	2020-05-10	7.539989	-5.54708	1667	0.041780559
Cote d'Ivoire	2020-05-11	7.539989	-5.54708	1700	0.041801055
